ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
213,7.368999958,398.21907319335935,MSV000094528,2.0--20,2.0--63,-0.01,0.001,0.003,0.89,0.94,0.30354783,4.57,EXP,"[159.080062, 199.111206]",NMOVZZLGMACDGB-UHFFFAOYSA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSV000094528,1.0--5,1.0--63,0.005,0,0.001,0.69,0.98,0.30317035,4.72,EXP,[399.230987],JYINWGWHVBSDMH-UHFFFAOYSA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--88,1.0--1,0.003,0,0,0.97,0.01,0.3025932,4.88,EXP,[215.027557],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--98,1.0--1,0.003,0,0,0.97,0.01,0.3025932,4.88,EXP,[215.02684],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
187,4.440000057220459,327.15108002929685,MSV000094528,1.0--237,1.0--3,-0.004,0,0,0.99,0.49,0.3014067,4.64,EXP,[103.041549],UNFQFXGKGICQHD-UHFFFAOYSA-N,"[265.1265869140625, 311.1311950683594, 103.03987884521484]","[4695.0, 11065.0, 226.6666717529297]"
201,4.986999988555908,281.16096772460935,MSV000094528,2.0--31,2.0--9,-0.008,0,0.001,0.93,0.87,0.30132854,4.71,EXP,"[56.049237, 145.064453]",ZQYOOIFXYBXHSQ-UHFFFAOYSA-N,"[205.087890625, 179.07366943359375, 145.06739807128906, 119.05006408691406, 116.10832214355469, 98.09867858886719, 74.06110382080078, 72.0819091796875, 56.0510139465332]","[187.0, 185.6666717529297, 713.0, 159.0, 106.0, 159.0, 229.3333282470703, 203.0, 377.6666564941406]"
178,2.7090001106262207,228.11017121582032,MSV000094528,1.0--65,1.0--1,0.001,0,0,0.98,0.06,0.30076092,5.01,EXP,[229.118746],RSAMZHWOFXKAGI-UHFFFAOYSA-N,[229.1165008544922],[40773.0]
205,5.2210001945495605,387.2452877929687,MSV000094528,1.0--75,1.0--1,0.007,0,0.001,0.98,0.03,0.30076092,4.68,EXP,[371.232292],CJCUBYHWZFXREI-BEFAXECRSA-N,[371.2261047363281],[6345.0]
244,12.640999794006348,326.0698727539062,MSBNK-Eawag-EQ363804,1.0--65,1.0--1,0.001,0,0,0.98,0.06,0.30076092,5.01,EXP,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSBNK-Eawag-EQ363805,1.0--61,1.0--1,0.001,0,0,0.99,0.05,0.30076092,5.01,EXP,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-EQ363804,1.0--65,1.0--1,0.001,0,0,0.98,0.06,0.30076092,5.01,EXP,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-EQ363805,1.0--61,1.0--1,0.001,0,0,0.99,0.05,0.30076092,5.01,EXP,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,EQ363805,1.0--61,1.0--1,0.001,0,0,0.99,0.05,0.30076092,5.01,MS2,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,EQ363804,1.0--65,1.0--1,0.001,0,0,0.98,0.06,0.30076092,5.01,MS2,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSBNK-LCSB-LU049103,1.0--62,1.0--1,0.001,0,0,0.99,0.04,0.30076092,5,EXP,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-LU049103,1.0--62,1.0--1,0.001,0,0,0.99,0.04,0.30076092,5,EXP,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,LU049103,1.0--62,1.0--1,0.001,0,0,0.99,0.04,0.30076092,5,MS2,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSBNK-Eawag-EQ363806,1.0--64,1.0--1,0.001,0,0,0.99,0.03,0.30076092,4.99,EXP,[215.0257],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-EQ363806,1.0--64,1.0--1,0.001,0,0,0.99,0.03,0.30076092,4.99,EXP,[215.0257],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,EQ363806,1.0--64,1.0--1,0.001,0,0,0.99,0.03,0.30076092,4.99,MS2,[215.0257],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSBNK-LCSB-LU049106,1.0--71,1.0--1,0.001,0,0,0.98,0.02,0.30076092,4.96,EXP,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-LU049106,1.0--71,1.0--1,0.001,0,0,0.98,0.02,0.30076092,4.96,EXP,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,LU049106,1.0--71,1.0--1,0.001,0,0,0.98,0.02,0.30076092,4.96,MS2,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--54,1.0--1,0.003,0,0,0.98,0.01,0.30076092,4.9,EXP,[215.027557],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--53,1.0--1,0.003,0,0,0.98,0.01,0.30076092,4.9,EXP,[215.027557],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
123,0.9900000095367432,292.09077729492185,MSV000094528,1.0--189,1.0--1,0.006,0,0,0.99,0.01,0.30022654,4.74,EXP,[293.104431],CTLGUJXLQMPWDH-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,MSV000094528,1.0--130,1.0--1,0.006,0,0.001,0.99,0.01,0.30022654,4.73,EXP,[293.104431],CTLGUJXLQMPWDH-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
158,1.6540000438690186,364.0317868164062,MSV000094528,1.0--172,1.0--1,0.004,0,0,0.99,0.05,0.30022654,4.88,EXP,[365.042545],BJOMZNGJKBNDNN-UHFFFAOYSA-N,[365.03741455078125],[15774.0]
178,2.7090001106262207,228.11017121582032,MSV000094528,1.0--116,1.0--1,0.001,0,0,0.98,0.04,0.30022654,4.98,EXP,[229.118746],RSAMZHWOFXKAGI-UHFFFAOYSA-N,[229.1165008544922],[40773.0]
244,12.640999794006348,326.0698727539062,MSBNK-LCSB-LU049104,1.0--82,1.0--1,0.001,0,0,0.99,0.04,0.30022654,4.99,EXP,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-LU049104,1.0--82,1.0--1,0.001,0,0,0.99,0.04,0.30022654,4.99,EXP,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,LU049104,1.0--82,1.0--1,0.001,0,0,0.99,0.04,0.30022654,4.99,MS2,[215.0256],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--140,1.0--1,0.003,0,0,0.99,0.01,0.30022654,4.9,EXP,[215.027451],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--111,1.0--1,0.003,0,0,0.99,0.01,0.30022654,4.9,EXP,[215.027359],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--87,1.0--1,0.003,0,0,0.99,0.01,0.30022654,4.9,EXP,[215.027481],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--131,1.0--1,0.003,0,0,0.98,0.01,0.30022654,4.9,EXP,[215.027572],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--91,1.0--1,0.003,0,0,0.99,0.01,0.30022654,4.9,EXP,[215.02684],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
201,4.986999988555908,281.16096772460935,MSV000094528,1.0--45,1.0--9,0.003,0,0,0.91,0.86,0.3002108,4.75,EXP,[145.064636],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[205.087890625, 179.07366943359375, 145.06739807128906, 119.05006408691406, 116.10832214355469, 98.09867858886719, 74.06110382080078, 72.0819091796875, 56.0510139465332]","[187.0, 185.6666717529297, 713.0, 159.0, 106.0, 159.0, 229.3333282470703, 203.0, 377.6666564941406]"
201,4.986999988555908,281.16096772460935,MSV000094528,1.0--44,1.0--9,0.003,0,0,0.91,0.86,0.3002108,4.75,EXP,[145.064697],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[205.087890625, 179.07366943359375, 145.06739807128906, 119.05006408691406, 116.10832214355469, 98.09867858886719, 74.06110382080078, 72.0819091796875, 56.0510139465332]","[187.0, 185.6666717529297, 713.0, 159.0, 106.0, 159.0, 229.3333282470703, 203.0, 377.6666564941406]"
201,4.986999988555908,281.16096772460935,MSV000094528,1.0--33,1.0--9,-0.005,0,0,0.9,0.86,0.3002108,4.7,EXP,[56.049235],RTKFGZLYNHZAAP-UHFFFAOYSA-N,"[205.087890625, 179.07366943359375, 145.06739807128906, 119.05006408691406, 116.10832214355469, 98.09867858886719, 74.06110382080078, 72.0819091796875, 56.0510139465332]","[187.0, 185.6666717529297, 713.0, 159.0, 106.0, 159.0, 229.3333282470703, 203.0, 377.6666564941406]"
190,4.446000099182129,332.1072873046875,MSV000094528,1.0--33,1.0--2,0.01,0,0.001,0.99,0.44,0.2999331,4.29,EXP,[333.122789],QGALJPZWYKIKCS-UHFFFAOYSA-N,"[333.1182556152344, 103.04057312011719]","[284.0, 240.0]"
136,1.2569999694824219,324.0484799316406,MSV000094528,1.0--138,1.0--4,0.006,0,0,0.93,0.64,0.29978466,4.5,EXP,[325.061952],OSEOWUZNKCPURB-UHFFFAOYSA-N,"[325.056884765625, 284.0417175292969, 222.07948303222656, 125.07299041748047]","[4799.0, 256.0, 240.6666717529297, 696.6666870117188]"
132,1.1399999856948853,260.13777436523435,MSV000094528,1.0--76,1.0--1,-0.01,0,0,0.96,0.01,0.29956385,4.41,EXP,[70.028437],WPROXCNZBCCZPX-UHFFFAOYSA-N,[70.0301742553711],[214.3333282470703]
244,12.640999794006348,326.0698727539062,MSBNK-Eawag-EQ363803,1.0--53,1.0--1,0.001,0,0,1,0.06,0.29954487,5.03,EXP,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-EQ363803,1.0--53,1.0--1,0.001,0,0,1,0.06,0.29954487,5.03,EXP,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,EQ363803,1.0--53,1.0--1,0.001,0,0,1,0.06,0.29954487,5.03,MS2,[215.0258],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
178,2.7090001106262207,228.11017121582032,MSV000094528,1.0--62,1.0--1,-0.01,0,0.001,0.96,0.02,0.29937026,4.48,EXP,[229.107482],BSXCHPRMOOSCRM-UHFFFAOYSA-N,[229.1165008544922],[40773.0]
178,2.7090001106262207,228.11017121582032,MSV000094528,1.0--61,1.0--1,-0.01,0,0.001,0.96,0.02,0.29937026,4.48,EXP,[229.107482],BSXCHPRMOOSCRM-UHFFFAOYSA-N,[229.1165008544922],[40773.0]
201,4.986999988555908,281.16096772460935,MSV000094528,1.0--34,1.0--9,0.003,0,0,0.92,0.86,0.299221,4.76,EXP,[145.064697],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[205.087890625, 179.07366943359375, 145.06739807128906, 119.05006408691406, 116.10832214355469, 98.09867858886719, 74.06110382080078, 72.0819091796875, 56.0510139465332]","[187.0, 185.6666717529297, 713.0, 159.0, 106.0, 159.0, 229.3333282470703, 203.0, 377.6666564941406]"
201,4.986999988555908,281.16096772460935,MSV000094528,1.0--32,1.0--9,0.003,0,0,0.92,0.86,0.299221,4.75,EXP,[145.064636],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[205.087890625, 179.07366943359375, 145.06739807128906, 119.05006408691406, 116.10832214355469, 98.09867858886719, 74.06110382080078, 72.0819091796875, 56.0510139465332]","[187.0, 185.6666717529297, 713.0, 159.0, 106.0, 159.0, 229.3333282470703, 203.0, 377.6666564941406]"
244,12.640999794006348,326.0698727539062,MSBNK-LCSB-LU049105,1.0--80,1.0--1,0.001,0,0,1,0.03,0.29901174,4.99,EXP,[215.0255],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MoNA-LU049105,1.0--80,1.0--1,0.001,0,0,1,0.03,0.29901174,4.99,EXP,[215.0255],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,LU049105,1.0--80,1.0--1,0.001,0,0,1,0.03,0.29901174,4.99,MS2,[215.0255],XZZNDPSIHUTMOC-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
244,12.640999794006348,326.0698727539062,MSV000094528,1.0--196,1.0--1,0.003,0,0,1,0.01,0.29901174,4.92,EXP,[215.027465],FLHDQVJJHKNHBY-UHFFFAOYSA-N,[215.02830505371094],[335.3333435058594]
118,0.9580000042915344,268.08198823242185,MSV000094528,1.0--49,1.0--4,0.006,0,0.001,0.96,0.46,0.29896396,4.22,EXP,[152.070465],DQJWWXLMQVZSCW-UHFFFAOYSA-N,"[152.0619659423828, 152.0576629638672, 137.04971313476562, 137.04342651367188]","[187.0, 186.6666717529297, 797.0, 435.3333435058594]"
118,0.9580000042915344,268.08198823242185,MSV000094528,1.0--48,1.0--4,-0.008,0,0,0.96,0.46,0.29896396,4.22,EXP,[152.062083],IRZVHDLBAYNPCT-UHFFFAOYSA-N,"[152.0619659423828, 152.0576629638672, 137.04971313476562, 137.04342651367188]","[187.0, 186.6666717529297, 797.0, 435.3333435058594]"
118,0.9580000042915344,268.08198823242185,MSV000094528,1.0--44,1.0--4,-0.008,0,0,0.96,0.46,0.29896396,4.21,EXP,[152.061828],AHLHZSCENKUUSF-UHFFFAOYSA-N,"[152.0619659423828, 152.0576629638672, 137.04971313476562, 137.04342651367188]","[187.0, 186.6666717529297, 797.0, 435.3333435058594]"
118,0.9580000042915344,268.08198823242185,MSV000094528,1.0--37,1.0--4,-0.008,0,0,0.96,0.46,0.29896396,4.21,EXP,[152.061828],AHLHZSCENKUUSF-UHFFFAOYSA-N,"[152.0619659423828, 152.0576629638672, 137.04971313476562, 137.04342651367188]","[187.0, 186.6666717529297, 797.0, 435.3333435058594]"
178,2.7090001106262207,228.11017121582032,MSV000094528,1.0--123,1.0--1,-0.01,0,0.001,0.96,0.07,0.2988373,4.54,EXP,[229.107293],IQQUGRMXXJTLNW-KCJUWKMLSA-N,[229.1165008544922],[40773.0]
123,0.9900000095367432,292.09077729492185,MSV000094528,1.0--9,1.0--1,0.004,0.001,0.003,0.79,0.58,0.29876927,5.05,EXP,[293.102261],FHCHSXPHLRBEBR-LBPRGKRZSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,MSV000094528,1.0--8,1.0--1,0.004,0.001,0.003,0.79,0.6,0.29876927,5.05,EXP,[293.102111],FHCHSXPHLRBEBR-LBPRGKRZSA-N,[293.1105041503906],[10090.0]
22,0.11800000071525574,207.14837922363282,MetabolitesVS19-240342,2.0--26,2.0--55,0.001,0.001,0.002,0.92,0.94,0.29841077,4.79,EXP,"[72.044, 104.061]",PUIYMUZLKQOUOZ-UHFFFAOYSA-N,"[188.12710571289062, 189.12359619140625, 190.1468048095703, 192.1602020263672, 206.13949584960938, 208.11940002441406, 204.1239013671875, 159.114013671875, 148.1000518798828, 146.1210174560547, 144.1060791015625, 132.1038055419922, 130.0894317626953, 128.1089324951172, 127.08879852294922, 126.09516906738281, 118.08810424804688, 116.07693481445312, 114.09369659423828, 104.0734634399414, 102.09455871582031, 100.07794952392578, 96.0840835571289, 94.06561279296875, 90.05636596679688, 88.0810775756836, 88.07646942138672, 86.06204223632812, 85.06623840332031, 84.08335876464844, 84.08125305175781, 84.0461654663086, 83.04913330078125, 82.06696319580078, 81.03388977050781, 80.05130004882812, 76.07659912109375, 75.06500244140625, 75.046142578125, 74.06230926513672, 72.08277130126953, 72.0461196899414, 71.0509033203125, 70.06749725341797, 69.03866577148438, 68.05217742919922, 67.05602264404297, 62.061241149902344, 60.048797607421875, 60.04539108276367, 58.06707763671875, 57.034969329833984, 56.05327224731445, 56.04893112182617, 55.01926040649414]","[5378.0, 5334.0, 4842.0, 8275.0, 5057.0, 5308.0, 4709.0, 79.33333587646484, 92.66666412353516, 92.66666412353516, 173.6666717529297, 159.3333282470703, 132.6666717529297, 185.6666717529297, 79.33333587646484, 120.0, 299.3333435058594, 119.33333587646484, 107.33333587646484, 146.0, 227.6666717529297, 230.3333282470703, 121.33333587646484, 137.3333282470703, 79.33333587646484, 311.3333435058594, 480.3333435058594, 274.6666564941406, 119.33333587646484, 300.6666564941406, 124.0, 92.66666412353516, 121.66666412353516, 217.6666717529297, 119.33333587646484, 150.3333282470703, 119.33333587646484, 79.33333587646484, 96.0, 1157.0, 306.3333435058594, 303.0, 266.3333435058594, 723.3333129882812, 257.0, 126.0, 410.0, 175.0, 96.0, 314.0, 887.0, 311.0, 828.0, 894.0, 280.3333435058594]"
187,4.440000057220459,327.15108002929685,MSV000094528,1.0--250,1.0--3,0.007,0,0,0.98,0.49,0.2983771,4.51,EXP,[103.041683],UVGDCLGJXMBOBD-WQLSENKSSA-N,"[265.1265869140625, 311.1311950683594, 103.03987884521484]","[4695.0, 11065.0, 226.6666717529297]"
118,0.9580000042915344,268.08198823242185,MSV000094528,1.0--103,1.0--4,-0.008,0,0,0.94,0.46,0.29829875,4.2,EXP,[152.062134],OIOAFLUQYGYCKL-UHFFFAOYSA-N,"[152.0619659423828, 152.0576629638672, 137.04971313476562, 137.04342651367188]","[187.0, 186.6666717529297, 797.0, 435.3333435058594]"
123,0.9900000095367432,292.09077729492185,MSBNK-Eawag-EA273909,1.0--17,1.0--1,0.007,0,0.001,0.87,0.32,0.297173,4.87,EXP,[293.1054],OWEGWHBOCFMBLP-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,MoNA-EA273909,1.0--17,1.0--1,0.007,0,0.001,0.87,0.32,0.297173,4.87,EXP,[293.1054],OWEGWHBOCFMBLP-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,EA273909,1.0--17,1.0--1,0.007,0,0.001,0.87,0.32,0.297173,4.87,MS2,[293.1054],OWEGWHBOCFMBLP-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,MSBNK-Eawag-EA273903,1.0--16,1.0--1,0.007,0,0.001,0.87,0.31,0.297173,4.84,EXP,[293.1051],OWEGWHBOCFMBLP-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,MoNA-EA273903,1.0--16,1.0--1,0.007,0,0.001,0.87,0.31,0.297173,4.84,EXP,[293.1051],OWEGWHBOCFMBLP-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
123,0.9900000095367432,292.09077729492185,EA273903,1.0--16,1.0--1,0.007,0,0.001,0.87,0.31,0.297173,4.84,MS2,[293.1051],OWEGWHBOCFMBLP-UHFFFAOYSA-N,[293.1105041503906],[10090.0]
158,1.6540000438690186,364.0317868164062,MSV000094528,1.0--16,1.0--1,0.003,0,0.001,0.85,0.38,0.297173,5.08,EXP,[365.041621],SIGQLZHHSYCXBX-UHFFFAOYSA-N,[365.03741455078125],[15774.0]
