ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
26,0.11800000071525574,265.1523617675781,MSV000094528,2.0--54,2.0--73,0.027,0,0,0.96,0.95,0.014019358,4.14,EXP,"[68.04943, 70.064973]",PEODSPJEZXKEET-UHFFFAOYSA-N,"[210.13290405273438, 222.17100524902344, 224.1468048095703, 238.1656036376953, 173.132080078125, 159.11602783203125, 158.1212158203125, 156.10244750976562, 145.09912109375, 144.10707092285156, 144.10232543945312, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.09204864501953, 119.0872573852539, 118.08879089355469, 118.07947540283203, 117.07247924804688, 116.07161712646484, 115.0566177368164, 109.0677719116211, 105.07518005371094, 105.07160186767578, 104.07252502441406, 103.057373046875, 102.09355926513672, 100.08164978027344, 100.0773696899414, 98.0622787475586, 97.07305145263672, 96.0817642211914, 95.05241394042969, 94.06841278076172, 93.07123565673828, 91.05714416503906, 88.0783462524414, 86.0621109008789, 85.064208984375, 85.03116607666016, 84.08232116699219, 84.04637908935547, 83.05441284179688, 83.04920196533203, 82.06726837158203, 80.051513671875, 79.05828094482422, 79.05349731445312, 76.07752990722656, 74.06488037109375, 74.05863952636719, 72.0822525024414, 72.04781341552734, 71.05216217041016, 70.06886291503906, 70.06417083740234, 69.0464096069336, 69.0357894897461, 68.0521469116211, 67.05620574951172, 65.0397720336914, 61.02874755859375, 60.04561996459961, 59.05933380126953, 58.06850051879883, 58.03055953979492, 56.05799102783203, 56.051597595214844, 55.019386291503906]","[4461.0, 4866.0, 4667.0, 4843.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 132.6666717529297, 161.3333282470703, 174.3333282470703, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 120.66666412353516, 268.6666564941406, 107.66666412353516, 120.66666412353516, 106.66666412353516, 147.6666717529297, 159.0, 81.66666412353516, 204.3333282470703, 162.3333282470703, 92.66666412353516, 220.3333282470703, 82.33333587646484, 286.0, 159.0, 109.66666412353516, 175.0, 279.0, 190.3333282470703, 379.6666564941406, 452.0, 689.0, 356.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 206.0, 196.0, 239.0, 148.3333282470703, 496.3333435058594, 423.3333435058594, 214.0, 1551.6666259765625, 1270.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 448.0, 383.3333435058594, 367.3333435058594, 274.3333435058594, 696.3333129882812, 173.3333282470703, 93.0, 456.6666564941406, 128.3333282470703, 1197.0, 98.0, 108.33333587646484, 1064.3333740234375, 392.6666564941406]"
228,5.670000076293945,263.1866635253906,MSBNK-Athens_Univ-AU251306,1.0--10,1.0--3,-0.018,0.002,0.006,0.91,0.51,0.014012446,4.03,EXP,[265.1792],DKMFBWQBDIGMHM-UHFFFAOYSA-N,"[58.06520080566406, 264.21881103515625, 265.1990966796875]","[4727.0, 4835.0, 44203.0]"
228,5.670000076293945,263.1866635253906,MoNA-AU251306,1.0--10,1.0--3,-0.018,0.002,0.006,0.91,0.51,0.014012446,4.03,EXP,[265.1792],DKMFBWQBDIGMHM-UHFFFAOYSA-N,"[58.06520080566406, 264.21881103515625, 265.1990966796875]","[4727.0, 4835.0, 44203.0]"
228,5.670000076293945,263.1866635253906,AU251306,1.0--10,1.0--3,-0.018,0.002,0.006,0.91,0.51,0.014012446,4.03,MS2,[265.1792],DKMFBWQBDIGMHM-UHFFFAOYSA-N,"[58.06520080566406, 264.21881103515625, 265.1990966796875]","[4727.0, 4835.0, 44203.0]"
113,1.0290000438690186,292.0908688476562,MSBNK-Athens_Univ-AU201303,1.0--12,1.0--2,-0.028,0.001,0.004,0.91,0.44,0.013965031,3.88,EXP,[136.0754],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MoNA-AU201303,1.0--12,1.0--2,-0.028,0.001,0.004,0.91,0.44,0.013965031,3.88,EXP,[136.0754],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,AU201303,1.0--12,1.0--2,-0.028,0.001,0.004,0.91,0.44,0.013965031,3.88,MS2,[136.0754],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--14,1.0--66,-0.012,0,0,0.88,0.96,0.013904981,4.68,EXP,[98.05989],NNYBMEMYIFVQRZ-UHFFFAOYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
113,1.0290000438690186,292.0908688476562,MetabolitesVS19-235157,1.0--6,1.0--2,0.027,0.003,0.006,0.74,0.46,0.013860271,3.62,EXP,[136.047],BYHVZDRLSCCTND-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MetabolitesVS19-245639,1.0--6,1.0--2,0.027,0.003,0.006,0.74,0.46,0.013860271,3.62,EXP,[136.047],BYHVZDRLSCCTND-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
19,0.11800000071525574,217.13237275390625,MSV000094528,3.0--28,3.0--59,-0.022,0.001,0.003,0.94,0.96,0.013823093,4.07,EXP,"[56.049449, 128.062438, 147.068298]",SWZMSZQQJRKFBP-MDZLAQPJSA-N,"[220.15550231933594, 182.1205291748047, 170.12002563476562, 169.10491943359375, 163.07614135742188, 151.0774688720703, 150.0927276611328, 149.06114196777344, 148.1005859375, 147.08290100097656, 146.0777587890625, 145.06686401367188, 144.1025390625, 143.08853149414062, 142.08682250976562, 141.0708465576172, 138.0927734375, 135.08226013183594, 135.04611206054688, 133.06597900390625, 132.1020965576172, 131.0877685546875, 130.08848571777344, 130.0845489501953, 128.07174682617188, 126.09410095214844, 125.06654357910156, 122.07616424560547, 121.0662612915039, 121.03057098388672, 119.0879898071289, 119.05050659179688, 116.0725326538086, 114.0924301147461, 113.06244659423828, 110.06015014648438, 107.08699798583984, 107.05162048339844, 106.08711242675781, 105.07191467285156, 104.07247161865234, 102.0928955078125, 102.05560302734375, 100.07705688476562, 95.0514144897461, 93.07209777832031, 88.07677459716797, 86.06060791015625, 81.03426361083984, 79.05615997314453, 76.07740783691406, 74.06185913085938, 72.08329010009766, 71.05058288574219, 70.06781005859375, 69.03466796875, 60.04582977294922, 58.06666946411133, 56.05321502685547]","[4837.0, 145.6666717529297, 106.0, 79.33333587646484, 79.33333587646484, 119.0, 79.33333587646484, 79.33333587646484, 106.0, 159.0, 79.33333587646484, 119.0, 146.3333282470703, 92.66666412353516, 106.0, 119.0, 79.33333587646484, 132.3333282470703, 225.3333282470703, 185.6666717529297, 119.0, 187.3333282470703, 172.3333282470703, 94.0, 106.0, 132.3333282470703, 92.66666412353516, 79.33333587646484, 198.6666717529297, 295.0, 172.3333282470703, 92.66666412353516, 158.6666717529297, 92.66666412353516, 79.33333587646484, 79.33333587646484, 119.33333587646484, 200.0, 79.33333587646484, 227.3333282470703, 145.6666717529297, 92.66666412353516, 79.33333587646484, 175.0, 145.6666717529297, 201.6666717529297, 270.3333435058594, 175.6666717529297, 94.66666412353516, 145.6666717529297, 159.6666717529297, 258.3333435058594, 185.6666717529297, 173.3333282470703, 133.3333282470703, 199.0, 173.3333282470703, 200.3333282470703, 106.0]"
19,0.11800000071525574,217.13237275390625,MSV000094528,3.0--30,3.0--59,-0.022,0.001,0.003,0.94,0.96,0.013823093,4.07,EXP,"[56.049522, 128.062438, 147.068298]",SWZMSZQQJRKFBP-MDZLAQPJSA-N,"[220.15550231933594, 182.1205291748047, 170.12002563476562, 169.10491943359375, 163.07614135742188, 151.0774688720703, 150.0927276611328, 149.06114196777344, 148.1005859375, 147.08290100097656, 146.0777587890625, 145.06686401367188, 144.1025390625, 143.08853149414062, 142.08682250976562, 141.0708465576172, 138.0927734375, 135.08226013183594, 135.04611206054688, 133.06597900390625, 132.1020965576172, 131.0877685546875, 130.08848571777344, 130.0845489501953, 128.07174682617188, 126.09410095214844, 125.06654357910156, 122.07616424560547, 121.0662612915039, 121.03057098388672, 119.0879898071289, 119.05050659179688, 116.0725326538086, 114.0924301147461, 113.06244659423828, 110.06015014648438, 107.08699798583984, 107.05162048339844, 106.08711242675781, 105.07191467285156, 104.07247161865234, 102.0928955078125, 102.05560302734375, 100.07705688476562, 95.0514144897461, 93.07209777832031, 88.07677459716797, 86.06060791015625, 81.03426361083984, 79.05615997314453, 76.07740783691406, 74.06185913085938, 72.08329010009766, 71.05058288574219, 70.06781005859375, 69.03466796875, 60.04582977294922, 58.06666946411133, 56.05321502685547]","[4837.0, 145.6666717529297, 106.0, 79.33333587646484, 79.33333587646484, 119.0, 79.33333587646484, 79.33333587646484, 106.0, 159.0, 79.33333587646484, 119.0, 146.3333282470703, 92.66666412353516, 106.0, 119.0, 79.33333587646484, 132.3333282470703, 225.3333282470703, 185.6666717529297, 119.0, 187.3333282470703, 172.3333282470703, 94.0, 106.0, 132.3333282470703, 92.66666412353516, 79.33333587646484, 198.6666717529297, 295.0, 172.3333282470703, 92.66666412353516, 158.6666717529297, 92.66666412353516, 79.33333587646484, 79.33333587646484, 119.33333587646484, 200.0, 79.33333587646484, 227.3333282470703, 145.6666717529297, 92.66666412353516, 79.33333587646484, 175.0, 145.6666717529297, 201.6666717529297, 270.3333435058594, 175.6666717529297, 94.66666412353516, 145.6666717529297, 159.6666717529297, 258.3333435058594, 185.6666717529297, 173.3333282470703, 133.3333282470703, 199.0, 173.3333282470703, 200.3333282470703, 106.0]"
28,0.11800000071525574,305.1861752441406,MetabolitesVS19-247037,1.0--113,1.0--66,0.015,0,0.001,0.99,0.96,0.013763063,4.65,EXP,[262.157],KGWATBYKCMCFLC-ZFCZOSEKSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--15,1.0--66,-0.022,0,0.001,0.9,0.96,0.013751778,4.49,EXP,[79.053726],XCYOZUJPOYDGRL-UHFFFAOYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
271,14.776000022888184,519.3296994140625,MetabolitesVS19-233833,2.0--10,2.0--5,0.02,0.003,0.006,0.93,0.74,0.013728859,4.36,EXP,"[520.353, 521.356]",YAKFQIOGPZCTOY-UHFFFAOYSA-N,"[542.3280029296875, 520.3389892578125, 521.344970703125, 542.3209228515625, 521.3413696289062]","[4717.0, 27245.0, 6711.0, 6046.0, 21905.0]"
228,5.670000076293945,263.1866635253906,MSV000094528,1.0--26,1.0--3,-0.035,0,0,0.95,0.43,0.013682236,3.93,EXP,[58.064881],DZNZBIFPILZUCT-UONOGXRCSA-N,"[58.06520080566406, 264.21881103515625, 265.1990966796875]","[4727.0, 4835.0, 44203.0]"
113,1.0290000438690186,292.0908688476562,MSBNK-Eawag-EA024805,1.0--16,1.0--2,-0.028,0.001,0.003,0.92,0.44,0.01360717,3.9,EXP,[136.0756],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MoNA-EA024805,1.0--16,1.0--2,-0.028,0.001,0.003,0.92,0.44,0.01360717,3.9,EXP,[136.0756],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,EA024805,1.0--16,1.0--2,-0.028,0.001,0.003,0.92,0.44,0.01360717,3.9,MS2,[136.0756],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MSBNK-Eawag-EA024811,1.0--16,1.0--2,-0.028,0.001,0.003,0.92,0.43,0.01360717,3.89,EXP,[136.076],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,MoNA-EA024811,1.0--16,1.0--2,-0.028,0.001,0.003,0.92,0.43,0.01360717,3.89,EXP,[136.076],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
113,1.0290000438690186,292.0908688476562,EA024811,1.0--16,1.0--2,-0.028,0.001,0.003,0.92,0.43,0.01360717,3.89,MS2,[136.076],NJIZUWGMNCUKGU-UHFFFAOYSA-N,"[293.1090087890625, 136.06219482421875]","[9491.0, 8241.0]"
28,0.11800000071525574,305.1861752441406,MSV000094528,2.0--2,2.0--66,-0.023,0.003,0,0.25,0.98,0.013606377,4.68,EXP,"[68.049064, 91.053817]",LDUSEIANLSWKPY-HUUCEWRRSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--16,1.0--66,-0.045,0,0,0.88,0.96,0.013577769,4.06,EXP,[117.069786],PNDYUQDFAHTOGM-UHFFFAOYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
28,0.11800000071525574,305.1861752441406,MSV000094528,1.0--17,1.0--66,-0.045,0,0.001,0.88,0.96,0.013577769,4.04,EXP,[105.069473],KIQMGJZLRNNYBT-UHFFFAOYSA-N,"[262.1676940917969, 173.132080078125, 159.1151885986328, 158.1212158203125, 156.10244750976562, 145.1002960205078, 144.10435485839844, 141.10487365722656, 132.10513305664062, 130.08815002441406, 128.06826782226562, 127.0904541015625, 126.09258270263672, 122.09871673583984, 120.10528564453125, 120.08404541015625, 119.0872573852539, 118.08770751953125, 117.07080841064453, 116.08767700195312, 115.0566177368164, 109.06902313232422, 105.0721206665039, 104.07252502441406, 103.05862426757812, 103.0555191040039, 102.09355926513672, 100.07808685302734, 98.06163024902344, 97.0754623413086, 96.08346557617188, 95.04902648925781, 94.06930541992188, 94.05740356445312, 93.07060241699219, 91.05714416503906, 88.0783462524414, 86.06890106201172, 85.064208984375, 85.03116607666016, 84.07833099365234, 84.04603576660156, 83.07462310791016, 83.05157470703125, 82.06726837158203, 81.0701675415039, 80.05450439453125, 79.05662536621094, 76.07752990722656, 74.06241607666016, 72.0822525024414, 72.04781341552734, 71.05284118652344, 70.06761169433594, 69.0714111328125, 69.04058074951172, 68.0521469116211, 67.05620574951172, 65.03868103027344, 61.02874755859375, 60.04561996459961, 58.06850051879883, 57.0330924987793, 56.05269241333008, 56.0474853515625, 55.019386291503906]","[4388.0, 119.33333587646484, 159.3333282470703, 106.0, 79.33333587646484, 172.3333282470703, 201.0, 92.66666412353516, 146.6666717529297, 202.6666717529297, 119.66666412353516, 174.3333282470703, 119.33333587646484, 106.0, 92.66666412353516, 92.66666412353516, 120.66666412353516, 268.6666564941406, 120.66666412353516, 120.0, 147.6666717529297, 159.0, 204.3333282470703, 162.3333282470703, 79.33333587646484, 92.66666412353516, 220.3333282470703, 286.0, 159.0, 109.66666412353516, 175.0, 226.0, 190.3333282470703, 95.0, 379.6666564941406, 452.0, 689.0, 369.6666564941406, 192.6666717529297, 119.33333587646484, 320.3333435058594, 120.0, 82.0, 237.3333282470703, 239.0, 414.3333435058594, 148.3333282470703, 524.0, 214.0, 1628.6666259765625, 312.6666564941406, 340.6666564941406, 487.0, 842.0, 294.6666564941406, 437.3333435058594, 274.3333435058594, 696.3333129882812, 132.6666717529297, 93.0, 456.6666564941406, 1197.0, 229.0, 1064.3333740234375, 91.33333587646484, 392.6666564941406]"
