ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
88,4.993000030517578,281.1605709960937,MSV000094528,2.0--136,2.0--4,-0.008,0,0.001,0.99,0.54,0.37494358,4.59,EXP,"[119.060277, 145.064748]",QOLMROVANUUGMQ-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
193,16.832000732421875,316.2366818359375,MSV000094528,1.0--36,1.0--2,-0.01,0,0,0.87,0.5,0.37358865,4.54,EXP,[67.053924],YGBYBSHWAZLRHD-UHFFFAOYSA-N,"[95.0872573852539, 67.05591583251953]","[458.0, 616.3333129882812]"
12,0.8859999775886536,121.07257355957032,MSV000094528,3.0--30,3.0--5,0.001,0,0.001,0.98,0.81,0.3733123,5.33,EXP,"[56.049375, 104.070479, 122.096794]",LENZDBCJOHFCAS-UHFFFAOYSA-N,"[123.08499908447266, 104.06939697265625, 104.10890197753906, 122.0927963256836, 56.04890060424805]","[12372.0, 64170.0, 8977.0, 10730.0, 8647.0]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--45,1.0--4,0.003,0,0,0.92,0.54,0.37268478,4.52,EXP,[145.064636],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--44,1.0--4,0.003,0,0,0.92,0.54,0.37268478,4.52,EXP,[145.064697],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
89,5.130000114440918,415.2033871582031,MSV000094528,1.0--16,1.0--1,0.009,0.001,0.002,0.77,0.06,0.37262172,4.48,EXP,[417.221771],VSZBNWQABZFXBX-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
93,5.696000099182129,263.18696870117185,MSV000094528,2.0--31,2.0--3,0.002,0,0.001,0.95,0.4,0.37192684,4.94,EXP,"[56.049434, 58.061153]",KYYIDSXMWOZKMP-UHFFFAOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
81,4.446000099182129,327.1519650390625,MetabolitesVS19-286617,1.0--243,1.0--3,0.003,0,0.001,1,0.32,0.3712052,4.49,EXP,[311.141],SYGQXRLXOOXDRP-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--124,1.0--3,0.006,0,0.001,0.94,0.31,0.36526015,4.26,EXP,[103.054187],QTLQWQXKPCPRTC-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--110,1.0--3,0.006,0,0.001,0.94,0.31,0.36526015,4.25,EXP,[103.029098],BAHRYPWKQVWLEU-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
155,16.045000076293945,326.2225827148437,MetabolitesVS19-286624,2.0--152,2.0--5,0.01,0,0,0.99,0.33,0.36405727,4.5,EXP,"[119.086, 133.101]",BYWWNDLILWPPJP-REXWONOSSA-N,"[303.2283935546875, 133.10308837890625, 119.08761596679688, 93.071533203125, 79.055908203125]","[9815.0, 239.0, 253.0, 302.0, 284.0]"
103,12.706000328063965,326.0695676,MSV000094528,2.0--101,2.0--8,0.003,0,0.001,0.97,0.84,0.36396915,4.88,EXP,"[152.061859, 251.063699]",PNZRZOOCROTSTJ-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--51,1.0--3,0,0,0.002,0.95,0.32,0.36311382,4.46,EXP,[103.053955],MYCRIBRZFAXQDT-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--59,1.0--3,-0.002,0,0.002,0.95,0.31,0.36311382,4.41,EXP,[103.054077],UXXOPIPVEIEISS-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--42,1.0--4,-0.008,0,0,0.93,0.55,0.3630127,4.34,EXP,[145.065002],WIHDDIHSBIUUTN-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
89,5.130000114440918,415.2033871582031,MSV000094528,1.0--22,1.0--1,-0.003,0,0,0.85,0.02,0.36294445,4.81,EXP,[417.210693],FHGYEOPKBVHTRK-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
15,0.8859999775886536,542.1259641,MSV000094528,1.0--5,1.0--8,-0.005,0.001,0.002,0.78,0.84,0.36234808,4.71,EXP,[543.131225],RNQBLQALVMHBKH-UHFFFAOYSA-N,"[543.1356201171875, 527.168212890625, 527.140625, 366.1145935058594, 366.103515625, 365.13226318359375, 365.109130859375, 347.0953674316406]","[395.0, 1975.6666259765625, 391.6666564941406, 309.3333435058594, 232.0, 250.3333282470703, 1915.6666259765625, 172.3333282470703]"
15,0.8859999775886536,542.1259641,MSV000094528,1.0--5,1.0--8,-0.005,0.001,0.002,0.81,0.84,0.36214736,4.75,EXP,[543.131408],RNQBLQALVMHBKH-JQYHKRKISA-N,"[543.1356201171875, 527.168212890625, 527.140625, 366.1145935058594, 366.103515625, 365.13226318359375, 365.109130859375, 347.0953674316406]","[395.0, 1975.6666259765625, 391.6666564941406, 309.3333435058594, 232.0, 250.3333282470703, 1915.6666259765625, 172.3333282470703]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--64,1.0--3,0.006,0,0.002,0.95,0.31,0.3616275,4.25,EXP,[103.053817],DEEXQWNZKLZSTR-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--64,1.0--3,0.006,0,0.002,0.95,0.31,0.3616275,4.25,EXP,[103.053741],LPTAJUWYUZFZAI-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--58,1.0--3,0.006,0,0.002,0.95,0.32,0.3616275,4.24,EXP,[103.054039],UKBCUWLZMNCQEL-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--67,1.0--3,0.006,0,0.002,0.95,0.31,0.3616275,4.24,EXP,[103.054],ICNLGMWOHQAANA-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
103,12.706000328063965,326.0695676,MSV000094528,2.0--111,2.0--8,0.003,0,0.001,0.99,0.83,0.3613712,4.95,EXP,"[77.038475, 215.027359]",FLHDQVJJHKNHBY-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
103,12.706000328063965,326.0695676,MSV000094528,2.0--196,2.0--8,0.003,0,0,0.99,0.83,0.3613712,4.95,EXP,"[77.03852, 215.027465]",FLHDQVJJHKNHBY-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
103,12.706000328063965,326.0695676,MSV000094528,2.0--140,2.0--8,0.003,0,0,0.98,0.83,0.3613712,4.94,EXP,"[77.038475, 215.027451]",FLHDQVJJHKNHBY-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
103,12.706000328063965,326.0695676,MSV000094528,2.0--216,2.0--8,0.003,0,0,0.98,0.83,0.3613712,4.94,EXP,"[77.03852, 215.027465]",FLHDQVJJHKNHBY-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--27,1.0--3,-0.005,0,0.002,0.9,0.32,0.36133102,4.21,EXP,[103.05384],JGJLVCLZEALQMC-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--33,1.0--3,-0.005,0,0.002,0.96,0.31,0.36069226,4.26,EXP,[103.053962],UNFQFXGKGICQHD-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--33,1.0--3,-0.005,0,0.002,0.96,0.31,0.36069226,4.26,EXP,[103.053962],UNFQFXGKGICQHD-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--49,1.0--3,0.006,0,0.002,0.96,0.32,0.36069226,4.24,EXP,[103.053817],DEEXQWNZKLZSTR-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--32,1.0--4,0.003,0,0,0.93,0.55,0.36062503,4.55,EXP,[145.064636],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--35,1.0--4,0.003,0,0,0.93,0.55,0.36062503,4.55,EXP,[145.064697],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--34,1.0--4,0.003,0,0,0.93,0.55,0.36062503,4.55,EXP,[145.064697],ZVPDNRVYHLRXLX-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--48,1.0--4,-0.004,0,0,0.93,0.54,0.36062503,4.51,EXP,[72.080451],RTKFGZLYNHZAAP-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
88,4.993000030517578,281.1605709960937,MSV000094528,1.0--48,1.0--4,-0.004,0,0,0.93,0.54,0.36062503,4.51,EXP,[72.080673],RTKFGZLYNHZAAP-UHFFFAOYSA-N,"[145.0686798095703, 145.0635528564453, 119.05120849609375, 72.08258819580078]","[784.6666870117188, 450.0, 159.0, 174.3333282470703]"
3,0.8080000281333923,306.1415891,MSV000094528,1.0--51,1.0--2,0.01,0,0.001,0.92,0.02,0.35986906,4.07,EXP,[277.147888],VNJQTNFCUVJHHQ-UHFFFAOYSA-N,"[277.135986328125, 277.1439514160156]","[12224.0, 392.6666564941406]"
3,0.8080000281333923,306.1415891,MSV000094528,1.0--52,1.0--2,0.01,0,0.001,0.92,0.02,0.35986906,4.07,EXP,[277.147888],VNJQTNFCUVJHHQ-UHFFFAOYSA-N,"[277.135986328125, 277.1439514160156]","[12224.0, 392.6666564941406]"
93,5.696000099182129,263.18696870117185,MSBNK-Eawag_Additional_Specs-ET190102,1.0--32,1.0--3,0.002,0,0,0.97,0.39,0.3580237,4.65,EXP,[58.0655],KYYIDSXMWOZKMP-UHFFFAOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
93,5.696000099182129,263.18696870117185,MoNA-ET190102,1.0--32,1.0--3,0.002,0,0,0.97,0.39,0.3580237,4.65,EXP,[58.0655],KYYIDSXMWOZKMP-UHFFFAOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
93,5.696000099182129,263.18696870117185,ET190102,1.0--32,1.0--3,0.002,0,0,0.97,0.39,0.3580237,4.65,MS2,[58.0655],KYYIDSXMWOZKMP-UHFFFAOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
93,5.696000099182129,263.18696870117185,MSV000094528,1.0--45,1.0--3,0.002,0,0,0.97,0.36,0.3580237,4.61,EXP,[58.064857],RYAHJFGVOCZDEI-UFFNCVEVSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
93,5.696000099182129,263.18696870117185,MSV000094528,1.0--46,1.0--3,0.002,0,0,0.97,0.36,0.3580237,4.61,EXP,[58.064857],RYAHJFGVOCZDEI-UFFNCVEVSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
89,5.130000114440918,415.2033871582031,MSV000094528,1.0--33,1.0--1,0.009,0,0.002,0.88,0.03,0.35604683,4.57,EXP,[417.222198],QAPLIXUJSBSLLT-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
89,5.130000114440918,415.2033871582031,MSV000094528,1.0--33,1.0--1,0.009,0,0.002,0.88,0.03,0.35604683,4.57,EXP,[417.222198],QAPLIXUJSBSLLT-UHFFFAOYSA-N,[417.2127990722656],[9836.0]
95,9.008999824523926,372.1928891113281,MSV000094528,1.0--33,1.0--1,0.005,0,0,0.95,0.02,0.35564625,4.78,EXP,[154.122467],IITQBZYPMZEOLZ-UHFFFAOYSA-N,[154.12464904785156],[226.3333282470703]
103,12.706000328063965,326.0695676,MSV000094528,1.0--37,1.0--8,0.001,0,0,0.84,0.83,0.35313794,4.78,EXP,[77.038116],GUWHYZWHMVLGOO-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--70,1.0--3,0.006,0,0.001,0.95,0.32,0.35211843,4.25,EXP,[103.054089],FUBSMYDEDWTILZ-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--69,1.0--3,0.006,0,0.001,0.95,0.32,0.35211843,4.25,EXP,[103.054039],UKBCUWLZMNCQEL-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--68,1.0--3,0.006,0,0.001,0.95,0.31,0.35211843,4.24,EXP,[103.053848],LPWONRZKQUDEHD-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--31,1.0--3,-0.005,0,0.002,0.88,0.32,0.35122392,4.19,EXP,[103.053787],GHLMWFWKXUXOEO-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
44,1.0290000438690186,292.09028901367185,MSV000094528,1.0--45,1.0--3,0.008,0,0.002,0.88,0.67,0.3501105,4.62,EXP,[102.046348],VOKLDTLWVDHMCQ-UHFFFAOYSA-N,"[102.05709838867188, 88.0411605834961, 86.06214904785156]","[418.6666564941406, 447.6666564941406, 802.0]"
152,16.011999130249023,350.22017182617185,MSV000094528,1.0--50,1.0--3,-0.01,0,0,0.91,0.66,0.34964028,4.67,EXP,[79.053855],MBXDEPDDAHDNCZ-LJQANCHMSA-N,"[133.1045684814453, 117.07145690917969, 79.05593872070312]","[225.6666717529297, 132.3333282470703, 284.0]"
110,13.479999542236328,384.2261837890625,MSV000094528,1.0--52,1.0--2,0.004,0,0,0.94,0.14,0.34872475,4.47,EXP,[131.08551],ATLJNLYIJOCWJE-CWMZOUAVSA-N,"[253.21539306640625, 131.08523559570312]","[15059.0, 320.3333435058594]"
119,14.312999725341797,541.3139523,MSV000094528,1.0--4,1.0--5,0.003,0,0.001,0.82,0.81,0.34785837,4.96,EXP,[542.324584],ULNXAWLQFZMIHX-UHFFFAOYSA-N,"[542.3262939453125, 525.319091796875, 524.3194580078125, 524.304931640625, 85.03013610839844]","[537.6666870117188, 172.3333282470703, 428.0, 261.0, 342.3333435058594]"
85,4.635000228881836,193.10907258300782,MSV000094528,1.0--37,1.0--16,0.001,0,0.001,0.9,0.76,0.3467146,4.66,EXP,[105.069442],IRPSDSAYDMWHCN-UHFFFAOYSA-N,"[195.11920166015625, 163.0749969482422, 163.0797576904297, 163.0748291015625, 136.04605102539062, 135.0476531982422, 134.0699005126953, 133.0634307861328, 122.03886413574219, 105.07713317871094, 105.06963348388672, 104.05894470214844, 103.05220031738281, 79.05259704589844, 77.04051208496094, 58.06662368774414]","[8928.0, 47272.0, 335.3333435058594, 295.6666564941406, 226.6666717529297, 2281.0, 253.3333282470703, 1347.0, 185.6666717529297, 1588.0, 2637.333251953125, 137.0, 208.3333282470703, 349.3333435058594, 966.6666870117188, 397.3333435058594]"
193,16.832000732421875,316.2366818359375,MSV000094528,1.0--53,1.0--2,-0.01,0,0.002,0.9,0.5,0.34585676,4.43,EXP,[67.041591],YGBYBSHWAZLRHD-UHFFFAOYSA-N,"[95.0872573852539, 67.05591583251953]","[458.0, 616.3333129882812]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--89,1.0--3,-0.005,0,0.001,0.95,0.31,0.34473634,4.31,EXP,[103.054051],IYYKIRSUZICUEO-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
103,12.706000328063965,326.0695676,MSV000094528,2.0--130,2.0--8,0.009,0,0,0.96,0.83,0.34454516,4.74,EXP,"[77.038475, 168.056885]",QDRDFENYJDAHOT-UHFFFAOYSA-N,"[251.0572509765625, 228.09373474121094, 215.0386505126953, 215.02755737304688, 168.05882263183594, 153.07656860351562, 152.0735626220703, 77.04020690917969]","[344.3333435058594, 444.6666564941406, 315.3333435058594, 1187.3333740234375, 294.0, 665.6666870117188, 276.6666564941406, 558.0]"
93,5.696000099182129,263.18696870117185,MSV000094528,1.0--15,1.0--3,0.002,0.001,0.002,0.82,0.39,0.3428251,4.37,EXP,[58.058311],KYYIDSXMWOZKMP-UHFFFAOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--96,1.0--3,0,0,0,0.95,0.31,0.3424043,4.59,EXP,[103.041503],ITZLXQCKCUERFA-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
81,4.446000099182129,327.1519650390625,MSV000094528,1.0--83,1.0--3,-0.002,0,0.001,0.95,0.31,0.3424043,4.43,EXP,[103.053787],ZNRHSBIAJMQSLP-UHFFFAOYSA-N,"[311.1322937011719, 103.04170227050781, 102.09331512451172]","[11256.0, 2448.333251953125, 501.6666564941406]"
93,5.696000099182129,263.18696870117185,MSV000094528,2.0--22,2.0--3,0.002,0,0.001,0.94,0.41,0.34232637,4.96,EXP,"[56.049499, 58.061176]",KYYIDSXMWOZKMP-UHFFFAOYSA-N,"[265.1990966796875, 58.06757354736328, 56.050750732421875]","[26622.0, 41882.33203125, 298.3333435058594]"
85,4.635000228881836,193.10907258300782,MoNA-LU074801,1.0--8,1.0--16,0.001,0.001,0.004,0.63,0.76,0.34115788,4.22,EXP,[134.0596],GYKXQTKSWLAUIT-UHFFFAOYSA-N,"[195.11920166015625, 163.0749969482422, 163.0797576904297, 163.0748291015625, 136.04605102539062, 135.0476531982422, 134.0699005126953, 133.0634307861328, 122.03886413574219, 105.07713317871094, 105.06963348388672, 104.05894470214844, 103.05220031738281, 79.05259704589844, 77.04051208496094, 58.06662368774414]","[8928.0, 47272.0, 335.3333435058594, 295.6666564941406, 226.6666717529297, 2281.0, 253.3333282470703, 1347.0, 185.6666717529297, 1588.0, 2637.333251953125, 137.0, 208.3333282470703, 349.3333435058594, 966.6666870117188, 397.3333435058594]"
85,4.635000228881836,193.10907258300782,MoNA-LU075301,1.0--8,1.0--16,0.001,0.001,0.004,0.63,0.76,0.34115788,4.22,EXP,[134.0596],FZUGPQWGEGAKET-UHFFFAOYSA-N,"[195.11920166015625, 163.0749969482422, 163.0797576904297, 163.0748291015625, 136.04605102539062, 135.0476531982422, 134.0699005126953, 133.0634307861328, 122.03886413574219, 105.07713317871094, 105.06963348388672, 104.05894470214844, 103.05220031738281, 79.05259704589844, 77.04051208496094, 58.06662368774414]","[8928.0, 47272.0, 335.3333435058594, 295.6666564941406, 226.6666717529297, 2281.0, 253.3333282470703, 1347.0, 185.6666717529297, 1588.0, 2637.333251953125, 137.0, 208.3333282470703, 349.3333435058594, 966.6666870117188, 397.3333435058594]"
85,4.635000228881836,193.10907258300782,MoNA-LU114701,1.0--8,1.0--16,0.001,0.001,0.004,0.63,0.76,0.34115788,4.22,EXP,[134.0596],QBSJMKIUCUGGNG-UHFFFAOYSA-N,"[195.11920166015625, 163.0749969482422, 163.0797576904297, 163.0748291015625, 136.04605102539062, 135.0476531982422, 134.0699005126953, 133.0634307861328, 122.03886413574219, 105.07713317871094, 105.06963348388672, 104.05894470214844, 103.05220031738281, 79.05259704589844, 77.04051208496094, 58.06662368774414]","[8928.0, 47272.0, 335.3333435058594, 295.6666564941406, 226.6666717529297, 2281.0, 253.3333282470703, 1347.0, 185.6666717529297, 1588.0, 2637.333251953125, 137.0, 208.3333282470703, 349.3333435058594, 966.6666870117188, 397.3333435058594]"
85,4.635000228881836,193.10907258300782,LU114701,1.0--8,1.0--16,0.001,0.001,0.004,0.63,0.76,0.34115788,4.22,MS2,[134.0596],QBSJMKIUCUGGNG-UHFFFAOYSA-N,"[195.11920166015625, 163.0749969482422, 163.0797576904297, 163.0748291015625, 136.04605102539062, 135.0476531982422, 134.0699005126953, 133.0634307861328, 122.03886413574219, 105.07713317871094, 105.06963348388672, 104.05894470214844, 103.05220031738281, 79.05259704589844, 77.04051208496094, 58.06662368774414]","[8928.0, 47272.0, 335.3333435058594, 295.6666564941406, 226.6666717529297, 2281.0, 253.3333282470703, 1347.0, 185.6666717529297, 1588.0, 2637.333251953125, 137.0, 208.3333282470703, 349.3333435058594, 966.6666870117188, 397.3333435058594]"
