ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--7,0.0--1,0.006,0,0,0,0,0.007531222,0.69,EXP,Float64[],WOYUPMPZEWJBNB-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--9,0.0--1,0.006,0,0,0,0,0.007531222,0.69,EXP,Float64[],WOYUPMPZEWJBNB-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--6,0.0--1,0.006,0,0,0,0,0.007531222,0.69,EXP,Float64[],WOYUPMPZEWJBNB-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--27,0.0--1,0.006,0,0,0,0,0.007531222,0.69,EXP,Float64[],WOYUPMPZEWJBNB-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--21,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],NZRBDLCVIPFIPD-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--22,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],NZRBDLCVIPFIPD-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--17,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],NZRBDLCVIPFIPD-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--21,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],NZRBDLCVIPFIPD-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--22,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],NZRBDLCVIPFIPD-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--17,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],NZRBDLCVIPFIPD-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--27,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],FTNMILQADFYJND-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--8,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],FTNMILQADFYJND-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--6,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],FTNMILQADFYJND-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--27,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],FTNMILQADFYJND-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--7,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],FTNMILQADFYJND-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--6,0.0--1,0.01,0,0,0,0,0.007531222,0.49,EXP,Float64[],FTNMILQADFYJND-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--17,0.0--1,0.01,0,0,0,0,0.007531222,0.48,EXP,Float64[],MIXWUBUVVQJPGC-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--19,0.0--1,0.01,0,0,0,0,0.007531222,0.48,EXP,Float64[],MIXWUBUVVQJPGC-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--12,0.0--1,0.01,0,0,0,0,0.007531222,0.48,EXP,Float64[],MIXWUBUVVQJPGC-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--16,0.0--1,0.012,0,0,0,0,0.007531222,0.41,EXP,Float64[],HJAFZVCWRAQZEO-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--21,0.0--1,0.012,0,0,0,0,0.007531222,0.41,EXP,Float64[],HJAFZVCWRAQZEO-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--27,0.0--1,-0.019,0,0,0,0,0.007531222,0.04,EXP,Float64[],PHYWVSWJQTUACL-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--12,0.0--1,-0.019,0,0,0,0,0.007531222,0.04,EXP,Float64[],PHYWVSWJQTUACL-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--17,0.0--1,-0.019,0,0,0,0,0.007531222,0.04,EXP,Float64[],PHYWVSWJQTUACL-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--29,0.0--1,0.02,0,0,0,0,0.007531222,0.02,EXP,Float64[],JYMVXSKFWHDTDX-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--28,0.0--1,0.02,0,0,0,0,0.007531222,0.02,EXP,Float64[],JYMVXSKFWHDTDX-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
247,8.449000358581543,327.00496186523435,MSV000094528,0.0--12,0.0--1,0.02,0,0,0,0,0.007531222,0.02,EXP,Float64[],JYMVXSKFWHDTDX-UHFFFAOYSA-N,[57.03422546386719],[92.66666412353516]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--22,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-GKHNXXNSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--18,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-GKHNXXNSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--19,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-GKHNXXNSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],PIDANAQULIKBQS-RNUIGHNZSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--28,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--15,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--16,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--23,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--13,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--27,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-HCIHMXRSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--15,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-HCIHMXRSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-HCIHMXRSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--12,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-HCIHMXRSSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--26,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--19,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--18,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--10,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],KKYNVNUZEODDKF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-DQEHQXCCSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--7,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-DQEHQXCCSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--15,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-DQEHQXCCSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.001,0,0,0,0,0.007531222,0.95,EXP,Float64[],JLJAVUZBHSLLJL-DQEHQXCCSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MoNA001537,0.0--20,0.0--1,0.003,0,0,0,0,0.007531222,0.9,MS2,Float64[],BRZAJTXRBIYUBT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--10,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--8,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--18,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--10,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],OHAJNQWLYGZKGU-YMDSNFKLSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--16,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],ZWROSVHCYXPOSS-SEJPIABJSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],VXBAJLGYBMTJCY-NSCUHMNNSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],VXBAJLGYBMTJCY-NSCUHMNNSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--21,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],QCVSJQFXJNRTJF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--21,0.0--1,0.003,0,0,0,0,0.007531222,0.9,EXP,Float64[],QCVSJQFXJNRTJF-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,0.004,0,0,0,0,0.007531222,0.86,EXP,Float64[],CDXOAKNOQUJSMX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--22,0.0--1,0.004,0,0,0,0,0.007531222,0.86,EXP,Float64[],CDXOAKNOQUJSMX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--22,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--13,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--7,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--8,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--7,0.0--1,0.005,0,0,0,0,0.007531222,0.81,EXP,Float64[],TZIAIVOGCUPRQK-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--25,0.0--1,-0.006,0,0,0,0,0.007531222,0.75,EXP,Float64[],BLGOSNUUPNFHFT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,-0.006,0,0,0,0,0.007531222,0.75,EXP,Float64[],BLGOSNUUPNFHFT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,-0.006,0,0,0,0,0.007531222,0.75,EXP,Float64[],BLGOSNUUPNFHFT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--23,0.0--1,-0.006,0,0,0,0,0.007531222,0.75,EXP,Float64[],BLGOSNUUPNFHFT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,-0.006,0,0,0,0,0.007531222,0.75,EXP,Float64[],BLGOSNUUPNFHFT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,-0.006,0,0,0,0,0.007531222,0.75,EXP,Float64[],BLGOSNUUPNFHFT-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--19,0.0--1,-0.009,0,0,0,0,0.007531222,0.64,EXP,Float64[],BAQMYDQNMFBZNA-MNXVOIDGSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,-0.009,0,0,0,0,0.007531222,0.64,EXP,Float64[],BAQMYDQNMFBZNA-MNXVOIDGSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,-0.009,0,0,0,0,0.007531222,0.64,EXP,Float64[],BAQMYDQNMFBZNA-MNXVOIDGSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--29,0.0--1,-0.011,0,0,0,0,0.007531222,0.56,EXP,Float64[],PHRRSLBTVPEKNL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--27,0.0--1,-0.011,0,0,0,0,0.007531222,0.56,EXP,Float64[],PHRRSLBTVPEKNL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--21,0.0--1,-0.011,0,0,0,0,0.007531222,0.56,EXP,Float64[],PHRRSLBTVPEKNL-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--26,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--17,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--7,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--16,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--6,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],YUQBKBGQIOUFRS-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--26,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],WJXOHKZQKLNOJN-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--24,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],HUUIAUACEHCAGE-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--28,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],HUUIAUACEHCAGE-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--26,0.0--1,0.012,0,0,0,0,0.007531222,0.51,EXP,Float64[],HUUIAUACEHCAGE-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--26,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--19,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--14,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--19,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--13,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--9,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YEAPYLFCLWTMFX-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--23,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],KEIZHBJWJWVQTN-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--13,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],KEIZHBJWJWVQTN-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--21,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],KEIZHBJWJWVQTN-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--11,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],KEIZHBJWJWVQTN-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--10,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YNDLVUBOQRYVGZ-DJJJIMSYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--8,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],YNDLVUBOQRYVGZ-DJJJIMSYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--24,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],GUVAFKOGRWLKTC-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--22,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],NOEYHTAPSVFRQI-INIZCTEOSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--24,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],NOEYHTAPSVFRQI-INIZCTEOSA-N,[154.12461853027344],[225.6666717529297]
248,9.041000366210938,372.19246186523435,MSV000094528,0.0--15,0.0--1,-0.013,0,0,0,0,0.007531222,0.5,EXP,Float64[],DJWOVJKHACDVMO-UHFFFAOYSA-N,[154.12461853027344],[225.6666717529297]
