ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--18,1.0--43,-0.007,0.001,0.003,0.79,0.88,0.24510501,4.41,EXP,[304.145782],ARJWUCMLFKXVNT-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--18,1.0--43,-0.007,0.001,0.003,0.78,0.87,0.24510501,4.39,EXP,[304.145721],IRCLJTGLECMNDK-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
105,2.6700000762939453,228.1097744873047,MSV000094528,1.0--170,1.0--4,-0.01,0,0.001,1,0.22,0.24501018,3.99,EXP,[229.107607],BSXCHPRMOOSCRM-UHFFFAOYSA-N,"[229.11740112304688, 164.0711212158203, 126.07697296142578, 114.05789184570312]","[37826.0, 159.0, 199.0, 119.0]"
105,2.6700000762939453,228.1097744873047,MSV000094528,1.0--128,1.0--4,-0.01,0,0.001,1,0.22,0.24501018,3.97,EXP,[229.107607],BSXCHPRMOOSCRM-UHFFFAOYSA-N,"[229.11740112304688, 164.0711212158203, 126.07697296142578, 114.05789184570312]","[37826.0, 159.0, 199.0, 119.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--17,1.0--43,0.005,0,0,0.76,0.87,0.24491334,4.59,EXP,[304.156707],ONQKXJPLDSZTQH-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
244,17.11199951171875,340.08296479492185,MSV000094528,1.0--61,1.0--14,-0.002,0,0.001,0.92,0.87,0.24486065,4.61,EXP,[97.064507],ODOFJOXKYSNZNY-UHFFFAOYSA-N,"[178.16346740722656, 150.13198852539062, 149.1244354248047, 142.16110229492188, 114.11132049560547, 114.08869171142578, 113.10211944580078, 109.0929946899414, 99.09443664550781, 99.00421142578125, 97.06914520263672, 86.08068084716797, 71.05719757080078, 58.067405700683594]","[83.66666412353516, 322.6666564941406, 188.3333282470703, 329.6666564941406, 163.3333282470703, 5123.66650390625, 164.3333282470703, 214.3333282470703, 50.0, 165.6666717529297, 7095.0, 183.6666717529297, 445.3333435058594, 892.6666870117188]"
251,17.125,337.3309811523437,MSV000094528,4.0--24,4.0--111,-0.058,0.001,0.004,0.63,0.92,0.24454246,3.58,EXP,"[98.083831, 128.106792, 142.122772, 338.356903]",IFTOLRRFUGLGRH-UHFFFAOYSA-N,"[322.318115234375, 340.3486022949219, 303.3045959472656, 321.314697265625, 339.34381103515625, 360.32501220703125, 321.3312072753906, 338.3447570800781, 322.32305908203125, 321.3226013183594, 321.31011962890625, 320.3336486816406, 304.3105773925781, 303.30804443359375, 297.33642578125, 296.334228515625, 280.30230712890625, 279.2699279785156, 268.2662048339844, 265.2542724609375, 261.26116943359375, 254.2866668701172, 254.25059509277344, 251.23965454101562, 247.2472381591797, 247.24044799804688, 240.27101135253906, 240.2349395751953, 237.22344970703125, 233.234619140625, 233.22776794433594, 226.2557373046875, 226.21908569335938, 223.20860290527344, 221.2265625, 219.2129364013672, 212.20684814453125, 209.1925506591797, 207.21261596679688, 205.19752502441406, 198.195068359375, 195.1771240234375, 193.1981201171875, 192.1849365234375, 191.18206787109375, 184.18385314941406, 184.16964721679688, 181.1636199951172, 181.1581268310547, 179.18170166015625, 178.16885375976562, 177.16683959960938, 170.1848907470703, 170.15570068359375, 167.15289306640625, 165.16600036621094, 164.1541748046875, 163.1514129638672, 156.17347717285156, 156.14071655273438, 153.1485137939453, 151.14993286132812, 150.13833618164062, 142.15994262695312, 142.12535095214844, 140.11741638183594, 139.14828491210938, 138.1340789794922, 137.1346435546875, 136.12313842773438, 128.1448211669922, 128.11033630371094, 126.13525390625, 126.10157012939453, 125.1341552734375, 124.12106323242188, 124.11068725585938, 122.10879516601562, 121.10828399658203, 114.12976837158203, 114.09502410888672, 112.1212387084961, 111.12003326416016, 110.10670471191406, 108.09040069580078, 100.11438751220703, 100.07941436767578, 99.11775970458984, 98.10648345947266, 98.07623291015625, 96.09294891357422, 96.08735656738281, 95.09230041503906, 86.1015853881836, 85.1043472290039, 84.09191131591797, 84.08257293701172, 83.09009552001953, 82.07427215576172, 81.07926940917969, 72.0892562866211, 72.06283569335938, 71.08891296386719, 70.07945251464844, 70.07191467285156, 69.22879791259766, 67.0570297241211, 58.076080322265625, 58.068763732910156, 57.07464599609375, 56.059078216552734]","[8923.0, 37465.0, 12072.0, 41889.0, 273807.0, 160304.0, 9722.0, 1083.6666259765625, 308.3333435058594, 916.0, 592.3333129882812, 635.3333129882812, 327.6666564941406, 1038.6666259765625, 468.0, 1681.0, 280.6666564941406, 225.3333282470703, 212.3333282470703, 240.3333282470703, 281.3333435058594, 404.0, 172.6666717529297, 267.6666564941406, 394.0, 285.0, 253.0, 279.3333435058594, 268.0, 177.0, 391.0, 172.3333282470703, 225.6666717529297, 280.3333435058594, 199.0, 492.0, 254.6666717529297, 267.6666564941406, 172.3333282470703, 660.3333129882812, 405.3333435058594, 393.6666564941406, 185.6666717529297, 188.3333282470703, 808.0, 297.0, 377.3333435058594, 411.0, 530.3333129882812, 212.3333282470703, 285.3333435058594, 1619.3333740234375, 215.3333282470703, 509.0, 269.3333435058594, 406.3333435058594, 543.6666870117188, 3315.666748046875, 256.6666564941406, 854.6666870117188, 194.0, 654.0, 1086.3333740234375, 329.6666564941406, 1371.0, 360.3333435058594, 344.0, 291.6666564941406, 1216.6666259765625, 1653.3333740234375, 359.6666564941406, 2864.666748046875, 215.6666717529297, 535.6666870117188, 1142.0, 460.6666564941406, 220.6666717529297, 1150.3333740234375, 10292.6669921875, 255.3333282470703, 5653.66650390625, 529.0, 2188.666748046875, 677.3333129882812, 604.3333129882812, 449.6666564941406, 6851.0, 338.3333435058594, 1269.3333740234375, 762.6666870117188, 854.3333129882812, 990.6666870117188, 9686.3330078125, 901.0, 5494.33349609375, 1685.3333740234375, 814.3333129882812, 28068.0, 889.0, 1198.3333740234375, 1025.6666259765625, 2595.0, 15312.0, 468.6666564941406, 1672.3333740234375, 141.6666717529297, 6928.66650390625, 1075.0, 1080.0, 28055.666015625, 817.3333129882812]"
44,0.9449999928474426,665.1219967773437,KNA00271,1.0--8,1.0--18,0.003,0.002,0.006,0.59,0.96,0.24414393,4.54,MS2,[649.125549],BOPGDPNILDQYTO-NNYOXOHSSA-N,"[148.0966033935547, 649.1085815429688, 667.1337890625, 667.1353759765625, 428.04180908203125, 321.0581970214844, 320.086669921875, 320.0562438964844, 232.08668518066406, 226.0918426513672, 175.12171936035156, 152.05923461914062, 147.11526489257812, 130.07350158691406, 129.10479736328125, 112.0536117553711, 97.03034210205078, 70.067138671875]","[11056.0, 7262.0, 15869.0, 14079.0, 964.0, 159.0, 242.6666717529297, 1059.6666259765625, 376.3333435058594, 145.6666717529297, 335.0, 477.3333435058594, 214.0, 159.0, 844.0, 1009.3333129882812, 505.3333435058594, 327.0]"
105,2.6700000762939453,228.1097744873047,MSV000094528,1.0--26,1.0--4,0.001,0,0,0.9,0.28,0.24407281,4.4,EXP,[229.118743],RSAMZHWOFXKAGI-UHFFFAOYSA-N,"[229.11740112304688, 164.0711212158203, 126.07697296142578, 114.05789184570312]","[37826.0, 159.0, 199.0, 119.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--17,1.0--43,0.001,0,0.001,0.8,0.86,0.24402054,4.67,EXP,[304.155731],CFPORBYXSXIWJG-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--13,1.0--43,0.001,0,0.001,0.8,0.86,0.2438681,4.68,EXP,[304.154754],BFVNELYQXCDDEF-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
66,1.2829999923706055,324.04658784179685,MSV000094528,1.0--75,1.0--6,-0.003,0,0,0.94,0.81,0.24366839,4.77,EXP,[148.062972],BZGJNGPTZKFTRS-UHFFFAOYSA-N,"[216.03094482421875, 214.07464599609375, 204.06605529785156, 176.0706329345703, 148.06631469726562, 125.07353210449219]","[294.0, 322.0, 1003.6666870117188, 230.0, 295.0, 726.6666870117188]"
251,17.125,337.3309811523437,MSV000094528,4.0--23,4.0--111,-0.058,0.001,0.004,0.62,0.92,0.24350935,3.56,EXP,"[98.083831, 128.107055, 142.122772, 338.356903]",IFTOLRRFUGLGRH-UHFFFAOYSA-N,"[322.318115234375, 340.3486022949219, 303.3045959472656, 321.314697265625, 339.34381103515625, 360.32501220703125, 321.3312072753906, 338.3447570800781, 322.32305908203125, 321.3226013183594, 321.31011962890625, 320.3336486816406, 304.3105773925781, 303.30804443359375, 297.33642578125, 296.334228515625, 280.30230712890625, 279.2699279785156, 268.2662048339844, 265.2542724609375, 261.26116943359375, 254.2866668701172, 254.25059509277344, 251.23965454101562, 247.2472381591797, 247.24044799804688, 240.27101135253906, 240.2349395751953, 237.22344970703125, 233.234619140625, 233.22776794433594, 226.2557373046875, 226.21908569335938, 223.20860290527344, 221.2265625, 219.2129364013672, 212.20684814453125, 209.1925506591797, 207.21261596679688, 205.19752502441406, 198.195068359375, 195.1771240234375, 193.1981201171875, 192.1849365234375, 191.18206787109375, 184.18385314941406, 184.16964721679688, 181.1636199951172, 181.1581268310547, 179.18170166015625, 178.16885375976562, 177.16683959960938, 170.1848907470703, 170.15570068359375, 167.15289306640625, 165.16600036621094, 164.1541748046875, 163.1514129638672, 156.17347717285156, 156.14071655273438, 153.1485137939453, 151.14993286132812, 150.13833618164062, 142.15994262695312, 142.12535095214844, 140.11741638183594, 139.14828491210938, 138.1340789794922, 137.1346435546875, 136.12313842773438, 128.1448211669922, 128.11033630371094, 126.13525390625, 126.10157012939453, 125.1341552734375, 124.12106323242188, 124.11068725585938, 122.10879516601562, 121.10828399658203, 114.12976837158203, 114.09502410888672, 112.1212387084961, 111.12003326416016, 110.10670471191406, 108.09040069580078, 100.11438751220703, 100.07941436767578, 99.11775970458984, 98.10648345947266, 98.07623291015625, 96.09294891357422, 96.08735656738281, 95.09230041503906, 86.1015853881836, 85.1043472290039, 84.09191131591797, 84.08257293701172, 83.09009552001953, 82.07427215576172, 81.07926940917969, 72.0892562866211, 72.06283569335938, 71.08891296386719, 70.07945251464844, 70.07191467285156, 69.22879791259766, 67.0570297241211, 58.076080322265625, 58.068763732910156, 57.07464599609375, 56.059078216552734]","[8923.0, 37465.0, 12072.0, 41889.0, 273807.0, 160304.0, 9722.0, 1083.6666259765625, 308.3333435058594, 916.0, 592.3333129882812, 635.3333129882812, 327.6666564941406, 1038.6666259765625, 468.0, 1681.0, 280.6666564941406, 225.3333282470703, 212.3333282470703, 240.3333282470703, 281.3333435058594, 404.0, 172.6666717529297, 267.6666564941406, 394.0, 285.0, 253.0, 279.3333435058594, 268.0, 177.0, 391.0, 172.3333282470703, 225.6666717529297, 280.3333435058594, 199.0, 492.0, 254.6666717529297, 267.6666564941406, 172.3333282470703, 660.3333129882812, 405.3333435058594, 393.6666564941406, 185.6666717529297, 188.3333282470703, 808.0, 297.0, 377.3333435058594, 411.0, 530.3333129882812, 212.3333282470703, 285.3333435058594, 1619.3333740234375, 215.3333282470703, 509.0, 269.3333435058594, 406.3333435058594, 543.6666870117188, 3315.666748046875, 256.6666564941406, 854.6666870117188, 194.0, 654.0, 1086.3333740234375, 329.6666564941406, 1371.0, 360.3333435058594, 344.0, 291.6666564941406, 1216.6666259765625, 1653.3333740234375, 359.6666564941406, 2864.666748046875, 215.6666717529297, 535.6666870117188, 1142.0, 460.6666564941406, 220.6666717529297, 1150.3333740234375, 10292.6669921875, 255.3333282470703, 5653.66650390625, 529.0, 2188.666748046875, 677.3333129882812, 604.3333129882812, 449.6666564941406, 6851.0, 338.3333435058594, 1269.3333740234375, 762.6666870117188, 854.3333129882812, 990.6666870117188, 9686.3330078125, 901.0, 5494.33349609375, 1685.3333740234375, 814.3333129882812, 28068.0, 889.0, 1198.3333740234375, 1025.6666259765625, 2595.0, 15312.0, 468.6666564941406, 1672.3333740234375, 141.6666717529297, 6928.66650390625, 1075.0, 1080.0, 28055.666015625, 817.3333129882812]"
63,1.2510000467300415,333.0635861328125,MSV000094528,1.0--14,1.0--5,-0.005,0.001,0.002,0.76,0.73,0.24318407,4.37,EXP,[108.055526],FLJBHTUUBXRLJN-UHFFFAOYSA-N,"[284.0335998535156, 178.07464599609375, 136.06251525878906, 125.0742416381836, 108.04694366455078]","[577.6666870117188, 552.0, 10879.3330078125, 726.6666870117188, 1731.6666259765625]"
63,1.2510000467300415,333.0635861328125,MSV000094528,1.0--14,1.0--5,-0.005,0.001,0.002,0.76,0.73,0.24318407,4.37,EXP,[108.055526],FLJBHTUUBXRLJN-UHFFFAOYSA-N,"[284.0335998535156, 178.07464599609375, 136.06251525878906, 125.0742416381836, 108.04694366455078]","[577.6666870117188, 552.0, 10879.3330078125, 726.6666870117188, 1731.6666259765625]"
142,12.621000289916992,326.0693844726562,MSV000094528,1.0--13,1.0--1,0.003,0.001,0.003,0.89,0.24,0.2425679,4.83,EXP,[327.071411],AEAKDPILEQCPAA-UHFFFAOYSA-N,[327.0810852050781],[735.6666870117188]
261,17.163999557495117,326.0694760253906,MSV000094528,1.0--13,1.0--1,0.003,0.001,0.003,0.89,0.24,0.2425679,4.84,EXP,[327.071411],AEAKDPILEQCPAA-UHFFFAOYSA-N,[327.08270263671875],[9403.0]
123,5.781000137329102,303.1457699707031,MSV000094528,1.0--22,1.0--43,0.001,0,0.001,0.87,0.87,0.2423862,4.74,EXP,[304.154663],CFPORBYXSXIWJG-UHFFFAOYSA-N,"[305.15789794921875, 182.11729431152344, 304.15802001953125, 272.1304016113281, 184.12527465820312, 183.11712646484375, 182.13552856445312, 182.11825561523438, 154.08885192871094, 151.1027069091797, 151.08847045898438, 150.11016845703125, 150.0951385498047, 135.07032775878906, 133.06686401367188, 132.08355712890625, 132.07882690429688, 123.1013412475586, 122.09951782226562, 121.06694030761719, 120.05509185791016, 119.05384826660156, 119.0459976196289, 118.04388427734375, 117.05945587158203, 109.07814025878906, 108.08370208740234, 107.05140686035156, 106.03866577148438, 105.03697967529297, 97.06658935546875, 96.08277893066406, 94.06661224365234, 93.07166290283203, 93.03601837158203, 91.05622100830078, 82.06993103027344, 82.06248474121094, 81.07269287109375, 79.05626678466797, 77.04052734375, 70.06682586669922, 65.03990936279297]","[60848.0, 6676.0, 1092.6666259765625, 293.6666564941406, 294.3333435058594, 2337.666748046875, 1385.3333740234375, 22807.0, 764.6666870117188, 183.3333282470703, 602.0, 223.6666717529297, 4480.66650390625, 347.6666564941406, 286.3333435058594, 459.3333435058594, 242.6666717529297, 227.0, 1795.6666259765625, 199.0, 403.6666564941406, 2699.0, 1043.0, 715.0, 160.6666717529297, 243.3333282470703, 1744.6666259765625, 272.3333435058594, 563.3333129882812, 3609.0, 238.0, 677.0, 417.0, 678.3333129882812, 940.0, 1480.6666259765625, 6708.0, 2224.666748046875, 218.3333282470703, 356.0, 866.3333129882812, 356.6666564941406, 312.0]"
