ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--88,0.0--6,0.021,0,0,0,0,0.007587838,0.17,EXP,Float64[],BCWXTWXJKIRFHH-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--89,0.0--6,0.021,0,0,0,0,0.007587838,0.17,EXP,Float64[],BCWXTWXJKIRFHH-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--118,0.0--6,0.021,0,0,0,0,0.007587838,0.17,EXP,Float64[],VOIRIFFCIFTRBJ-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--116,0.0--6,0.021,0,0,0,0,0.007587838,0.17,EXP,Float64[],ATBPDIAOSCIYRO-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--108,0.0--6,0.021,0,0,0,0,0.007587838,0.17,EXP,Float64[],FZSGQBZGJREJST-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--89,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],KNLSKFSHNGQDAM-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--92,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],UKJUCLYOQTXFJS-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--186,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],NEHWVBYOCFASRX-OQLLNIDSSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--148,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],NEHWVBYOCFASRX-OQLLNIDSSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--115,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],NEHWVBYOCFASRX-OQLLNIDSSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--82,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],NEHWVBYOCFASRX-OQLLNIDSSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--79,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],NNOBJUYFEDXDQS-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--126,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],KERFBBGHOHCBEG-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--102,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],KERFBBGHOHCBEG-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--82,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],KERFBBGHOHCBEG-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--86,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],KERFBBGHOHCBEG-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--117,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],WTJWOFWAQZDHSZ-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--128,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],FLNHJGWPHWNRFR-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--108,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],JLUHDMHYGZMDSK-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--83,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],YJPQDUDJUXMNSZ-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--163,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],SDCLWEAAWYTGBR-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--116,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],SDCLWEAAWYTGBR-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--88,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],SDCLWEAAWYTGBR-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--89,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],SDCLWEAAWYTGBR-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,0.0--117,0.0--6,-0.024,0,0,0,0,0.007587838,0.06,EXP,Float64[],IMVQERPPHOHFGY-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
44,0.7749999761581421,143.05397309570313,MSV000094528,0.0--78,0.0--7,-0.002,0,0,0,0,0.007587838,0.91,EXP,Float64[],PRDJGNVQBVXXEO-UHFFFAOYSA-N,"[110.07279968261719, 128.08999633789062, 145.0655059814453, 145.06539916992188, 110.07313537597656, 93.04630279541016, 83.06201171875]","[14530.0, 4914.0, 6148.0, 5608.0, 371.0, 374.0, 646.0]"
44,0.7749999761581421,143.05397309570313,MSV000094528,0.0--52,0.0--7,-0.002,0,0,0,0,0.007587838,0.91,EXP,Float64[],PRDJGNVQBVXXEO-UHFFFAOYSA-N,"[110.07279968261719, 128.08999633789062, 145.0655059814453, 145.06539916992188, 110.07313537597656, 93.04630279541016, 83.06201171875]","[14530.0, 4914.0, 6148.0, 5608.0, 371.0, 374.0, 646.0]"
44,0.7749999761581421,143.05397309570313,MSV000094528,0.0--55,0.0--7,-0.002,0,0,0,0,0.007587838,0.91,EXP,Float64[],PRDJGNVQBVXXEO-UHFFFAOYSA-N,"[110.07279968261719, 128.08999633789062, 145.0655059814453, 145.06539916992188, 110.07313537597656, 93.04630279541016, 83.06201171875]","[14530.0, 4914.0, 6148.0, 5608.0, 371.0, 374.0, 646.0]"
44,0.7749999761581421,143.05397309570313,MSV000094528,0.0--48,0.0--7,-0.002,0,0,0,0,0.007587838,0.91,EXP,Float64[],PRDJGNVQBVXXEO-UHFFFAOYSA-N,"[110.07279968261719, 128.08999633789062, 145.0655059814453, 145.06539916992188, 110.07313537597656, 93.04630279541016, 83.06201171875]","[14530.0, 4914.0, 6148.0, 5608.0, 371.0, 374.0, 646.0]"
44,0.7749999761581421,143.05397309570313,MSV000094528,0.0--34,0.0--7,0.004,0,0,0,0,0.007587838,0.82,EXP,Float64[],LRKCFWRBMYJRIK-UHFFFAOYSA-N,"[110.07279968261719, 128.08999633789062, 145.0655059814453, 145.06539916992188, 110.07313537597656, 93.04630279541016, 83.06201171875]","[14530.0, 4914.0, 6148.0, 5608.0, 371.0, 374.0, 646.0]"
44,0.7749999761581421,143.05397309570313,MSV000094528,0.0--33,0.0--7,0.004,0,0,0,0,0.007587838,0.82,EXP,Float64[],LRKCFWRBMYJRIK-UHFFFAOYSA-N,"[110.07279968261719, 128.08999633789062, 145.0655059814453, 145.06539916992188, 110.07313537597656, 93.04630279541016, 83.06201171875]","[14530.0, 4914.0, 6148.0, 5608.0, 371.0, 374.0, 646.0]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--72,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],PPUDLEUZKVJXSZ-VPCXQMTMSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--57,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--43,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--37,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],ZAYHVCMSTBRABG-JXOAFFINSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--44,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],RDPUKVRQKWBSPK-ZOQUXTDFSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--36,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],RDPUKVRQKWBSPK-ZOQUXTDFSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--61,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--42,0.0--6,0,0,0,0,0,0.007587838,0.98,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,BML00035,0.0--60,0.0--6,0.004,0,0,0,0,0.007587838,0.83,MS2,Float64[],IXRKDGGGFFCRIR-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--40,0.0--6,0.004,0,0,0,0,0.007587838,0.83,EXP,Float64[],ZUABKDFEFCJSCL-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--73,0.0--6,0.004,0,0,0,0,0.007587838,0.83,EXP,Float64[],KNNHTKAHCUXOSK-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--72,0.0--6,0.004,0,0,0,0,0.007587838,0.83,EXP,Float64[],KNNHTKAHCUXOSK-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--47,0.0--6,0.004,0,0,0,0,0.007587838,0.83,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--46,0.0--6,0.004,0,0,0,0,0.007587838,0.83,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--45,0.0--6,0.004,0,0,0,0,0.007587838,0.83,EXP,Float64[],UPSPUYADGBWSHF-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--44,0.0--6,0.008,0,0,0,0,0.007587838,0.69,EXP,Float64[],LMRLVLQQNDJKKF-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--40,0.0--6,0.008,0,0,0,0,0.007587838,0.69,EXP,Float64[],VVQSWBLNVPMJRZ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--40,0.0--6,0.008,0,0,0,0,0.007587838,0.69,EXP,Float64[],VVQSWBLNVPMJRZ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--36,0.0--6,0.008,0,0,0,0,0.007587838,0.69,EXP,Float64[],IBSUMVZKDLDAEK-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--80,0.0--6,-0.014,0,0,0,0,0.007587838,0.43,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--41,0.0--6,-0.014,0,0,0,0,0.007587838,0.43,EXP,Float64[],IFDALCKZBDASRA-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--62,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--62,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],NPBLPZWNUOHBFU-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--55,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],NHCIJOXNDADONA-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--63,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],WFOYMJOVJCSCEV-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--38,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],OICPWLQQEJONDP-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--35,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],OICPWLQQEJONDP-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--45,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],OWZFTRHHQQGIEQ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--44,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],OWZFTRHHQQGIEQ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--32,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],OQJFKHOIEIDQHQ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--104,0.0--6,0.016,0,0,0,0,0.007587838,0.38,EXP,Float64[],GOHFVPPHNQBYMS-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MetabolitesVS19-244431,0.0--52,0.0--6,0.016,0,0,0,0,0.007587838,0.35,EXP,Float64[],VLEUZFDZJKSGMX-ONEGZZNKSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--57,0.0--6,0.019,0,0,0,0,0.007587838,0.25,EXP,Float64[],FDHQDRPBKBIJEO-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--54,0.0--6,0.019,0,0,0,0,0.007587838,0.25,EXP,Float64[],FDHQDRPBKBIJEO-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--58,0.0--6,-0.019,0,0,0,0,0.007587838,0.25,EXP,Float64[],XZTYGFHCIAKPGJ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--34,0.0--6,-0.019,0,0,0,0,0.007587838,0.25,EXP,Float64[],XZTYGFHCIAKPGJ-UHFFFAOYSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--160,0.0--6,-0.02,0,0,0,0,0.007587838,0.23,EXP,Float64[],QLLGKCJUPWYJON-HLTSFMKQSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--55,0.0--6,-0.02,0,0,0,0,0.007587838,0.23,EXP,Float64[],QLLGKCJUPWYJON-HLTSFMKQSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
59,0.8339999914169312,257.10078706054685,MSV000094528,0.0--45,0.0--6,-0.02,0,0,0,0,0.007587838,0.23,EXP,Float64[],QLLGKCJUPWYJON-HLTSFMKQSA-N,"[258.1234130859375, 202.02139282226562, 239.1049041748047, 162.11019897460938, 280.0968017578125, 104.10884857177734]","[5110.0, 4970.0, 5531.0, 25506.0, 5156.0, 307.6666564941406]"
